파일명,cossim,ProductID,CategoryID,카테고리명,성구분
C10100020002-L000002657793.png,0.07330155317858435,L000002657793,C10100020002,girl-Doll,girl
C10100020002-L000000577412.png,0.225935592027707,L000000577412,C10100020002,girl-Doll,girl
C10100020001-L000000553578.png,-0.05971723877571061,L000000553578,C10100020001,girl-RolePlay,girl
C10100030005-4543112512383.png,0.3552992429028778,4543112512383,C10100030005,boy-Figure,boy
C10100020002-L000002766892.png,0.6040980439030097,L000002766892,C10100020002,girl-Doll,girl
C10100030001-8801198120981.png,0.16346977124550838,8801198120981,C10100030001,boy-RolePlay,boy
C10100020004-L000002669277.png,0.3813689750265785,L000002669277,C10100020004,girl-DIY,girl
C10100030004-8809245340139.png,0.3213735728991357,8809245340139,C10100030004,boy-Car/Train,boy
C10100030002-8801198170139.png,0.2657465502539337,8801198170139,C10100030002,boy-Action,boy
C10100020002-L000000518830.png,0.3135966837961047,L000000518830,C10100020002,girl-Doll,girl
C10100030004-L000000467975.png,0.019443799467604984,L000000467975,C10100030004,boy-Car/Train,boy
C10100020003-8809571130336.png,-0.09043343038026723,8809571130336,C10100020003,girl-Deco,girl
C10100020002-0887961530933.png,0.40878334820381584,0887961530933,C10100020002,girl-Doll,girl
C10100020003-5037200061284.png,0.3036021575194538,5037200061284,C10100020003,girl-Deco,girl
C10100020002-8801198061703.png,0.38090146135556163,8801198061703,C10100020002,girl-Doll,girl
C10100030003-8809215282698.png,0.3822559948948446,8809215282698,C10100030003,boy-Control,boy
C10100020001-L000002774217.png,0.4921832933535202,L000002774217,C10100020001,girl-RolePlay,girl
C10100030005-4904810894315.png,0.15919144763003326,4904810894315,C10100030005,boy-Figure,boy
C10100020002-L000002760553.png,0.5542356308137993,L000002760553,C10100020002,girl-Doll,girl
C10100020004-L000002628663.png,-0.3575708447935956,L000002628663,C10100020004,girl-DIY,girl
C10100030002-8807633153774.png,0.2760456718359095,8807633153774,C10100030002,boy-Action,boy
C10100030003-0807648045727.png,0.0994310018587583,0807648045727,C10100030003,boy-Control,boy
C10100030002-8809318320761.png,0.5867537774657485,8809318320761,C10100030002,boy-Action,boy
C10100030004-4904810880387.png,0.208600960104896,4904810880387,C10100030004,boy-Car/Train,boy
C10100020001-L000000537901.png,0.5944863510839881,L000000537901,C10100020001,girl-RolePlay,girl
C10100020003-8809182325466.png,-0.17016583050450435,8809182325466,C10100020003,girl-Deco,girl
C10100020002-8809243729738.png,0.15636477246878852,8809243729738,C10100020002,girl-Doll,girl
C10100020002-8809556744978.png,-0.1280945845782928,8809556744978,C10100020002,girl-Doll,girl
C10100030005-0630996582091.png,0.11731527295673747,0630996582091,C10100030005,boy-Figure,boy
C10100030004-8809314830837.png,0.24520132182690973,8809314830837,C10100030004,boy-Car/Train,boy
C10100020002-5702015355438.png,0.2849267135596453,5702015355438,C10100020002,girl-Doll,girl
C10100020003-8809179255295.png,0.30691168894438875,8809179255295,C10100020003,girl-Deco,girl
C10100020002-L000002760570.png,0.6793614576196122,L000002760570,C10100020002,girl-Doll,girl
C10100020002-8809087957052.png,0.31370030886535644,8809087957052,C10100020002,girl-Doll,girl
C10100030002-L000000467826.png,0.755066121493849,L000000467826,C10100030002,boy-Action,boy
C10100030002-8809318321294.png,-0.05896391013480934,8809318321294,C10100030002,boy-Action,boy
C10100020002-L000001476610.png,0.7161546009361951,L000001476610,C10100020002,girl-Doll,girl
C10100020002-L000000505453.png,0.7156961205216503,L000000505453,C10100020002,girl-Doll,girl
C10100030004-4904810891055.png,0.5556932559798896,4904810891055,C10100030004,boy-Car/Train,boy
C10100020002-L000000573593.png,0.17798083999393086,L000000573593,C10100020002,girl-Doll,girl
C10100020004-4904810831419.png,0.5544480099507654,4904810831419,C10100020004,girl-DIY,girl
C10100030004-8809375612533.png,0.24086663046154,8809375612533,C10100030004,boy-Car/Train,boy
C10100020002-L000000518811.png,0.5886758560702066,L000000518811,C10100020002,girl-Doll,girl
C10100030005-8809040192506.png,0.034813965546919734,8809040192506,C10100030005,boy-Figure,boy
C10100020003-8804275874531.png,0.6496829434562755,8804275874531,C10100020003,girl-Deco,girl
C10100030002-8801198160123.png,0.04454987863113229,8801198160123,C10100030002,boy-Action,boy
C10100020002-L000000517887.png,0.22268951994615632,L000000517887,C10100020002,girl-Doll,girl
C10100030004-L000000520869.png,0.5560786842356586,L000000520869,C10100030004,boy-Car/Train,boy
C10100020002-8809547510384.png,0.06396497129846156,8809547510384,C10100020002,girl-Doll,girl
C10100030004-4904810840541.png,-0.3344807802560785,4904810840541,C10100030004,boy-Car/Train,boy
C10100020002-L000000577435.png,0.337807953413833,L000000577435,C10100020002,girl-Doll,girl
C10100030005-0065541068148.png,0.002099806728790856,0065541068148,C10100030005,boy-Figure,boy
C10100020003-8809517410942.png,0.7010580380320435,8809517410942,C10100020003,girl-Deco,girl
C10100030005-4549660121923.png,0.628360386823486,4549660121923,C10100030005,boy-Figure,boy
C10100020002-L000000577434.png,0.26987067313582414,L000000577434,C10100020002,girl-Doll,girl
C10100020002-L000001515975.png,-0.3480249752396569,L000001515975,C10100020002,girl-Doll,girl
C10100020002-L000000518866.png,0.5790606332710593,L000000518866,C10100020002,girl-Doll,girl
C10100020002-8809482992498.png,0.17817199249061658,8809482992498,C10100020002,girl-Doll,girl
C10100020002-L000002760585.png,0.5197341319118388,L000002760585,C10100020002,girl-Doll,girl
C10100020002-8809121094606.png,0.49210685609034316,8809121094606,C10100020002,girl-Doll,girl
C10100020002-L000001454318.png,0.3948781697071595,L000001454318,C10100020002,girl-Doll,girl
C10100020001-8809058641379.png,0.6891248672479795,8809058641379,C10100020001,girl-RolePlay,girl
C10100030001-0008983116237.png,0.293762818955576,0008983116237,C10100030001,boy-RolePlay,boy
C10100020002-L000002822533.png,0.2302205075203986,L000002822533,C10100020002,girl-Doll,girl
C10100020002-5054131050514.png,0.30016010779761715,5054131050514,C10100020002,girl-Doll,girl
C10100020002-0887961372618.png,0.5446787463815749,0887961372618,C10100020002,girl-Doll,girl
C10100020003-0630509508419.png,0.32938488691429296,0630509508419,C10100020003,girl-Deco,girl
C10100030005-4972825206690.png,0.05777301571561901,4972825206690,C10100030005,boy-Figure,boy
C10100020002-5054131052853.png,0.5911984502199368,5054131052853,C10100020002,girl-Doll,girl
C10100020003-8809466690099.png,0.10672410667908351,8809466690099,C10100020003,girl-Deco,girl
C10100020003-8809570710041.png,0.25302965047672665,8809570710041,C10100020003,girl-Deco,girl
C10100020003-8809182325381.png,0.22935765004945882,8809182325381,C10100020003,girl-Deco,girl
C10100020002-8804275261522.png,0.22852012679553185,8804275261522,C10100020002,girl-Doll,girl
C10100030001-8801198121209.png,0.32319561483151804,8801198121209,C10100030001,boy-RolePlay,boy
C10100030003-8809194422900.png,-0.47329925264793354,8809194422900,C10100030003,boy-Control,boy
C10100030005-8803035862030.png,0.21110254216997862,8803035862030,C10100030005,boy-Figure,boy
C10100020004-L000002678587.png,0.18611463007908977,L000002678587,C10100020004,girl-DIY,girl
C10100020002-L000000559412.png,0.4679307333555592,L000000559412,C10100020002,girl-Doll,girl
C10100030001-8809040192100.png,0.06989545329632557,8809040192100,C10100030001,boy-RolePlay,boy
C10100020003-8809174571611.png,0.5805359694530976,8809174571611,C10100020003,girl-Deco,girl
C10100030004-0090159110040.png,-0.3492743230866602,0090159110040,C10100030004,boy-Car/Train,boy
C10100030001-6951144465320.png,0.12114298194997958,6951144465320,C10100030001,boy-RolePlay,boy
C10100020002-L000000573869.png,0.6344645623282976,L000000573869,C10100020002,girl-Doll,girl
C10100020002-L000000518822.png,0.44448083142782674,L000000518822,C10100020002,girl-Doll,girl
C10100020002-L000002766890.png,0.6086655618354853,L000002766890,C10100020002,girl-Doll,girl
C10100030004-4904810499060.png,0.3881435348153042,4904810499060,C10100030004,boy-Car/Train,boy
C10100030002-0630509612147.png,0.36009393188275496,0630509612147,C10100030002,boy-Action,boy
C10100020001-L000000576771.png,0.34680076694064016,L000000576771,C10100020001,girl-RolePlay,girl
C10100020002-L000000517869.png,0.4497310250075929,L000000517869,C10100020002,girl-Doll,girl
C10100030002-L000000525192.png,-0.1591803558365721,L000000525192,C10100030002,boy-Action,boy
C10100020002-L000000505598.png,-0.3944960954514618,L000000505598,C10100020002,girl-Doll,girl
C10100020003-L000002676653.png,0.009359765204226605,L000002676653,C10100020003,girl-Deco,girl
C10100020003-8809382082848.png,0.6548476151666413,8809382082848,C10100020003,girl-Deco,girl
C10100030005-4904810806691.png,0.46335714278341306,4904810806691,C10100030005,boy-Figure,boy
C10100020002-L000000573594.png,-0.347555003221012,L000000573594,C10100020002,girl-Doll,girl
C10100020003-8806198739737.png,0.6902970632186957,8806198739737,C10100020003,girl-Deco,girl
C10100020002-L000002819374.png,0.709202668913884,L000002819374,C10100020002,girl-Doll,girl
C10100030002-8809142883289.png,0.46491723561323867,8809142883289,C10100030002,boy-Action,boy
C10100020003-5037200026214.png,0.30762558183423083,5037200026214,C10100020003,girl-Deco,girl
C10100020001-L000000578095.png,0.6057467042261665,L000000578095,C10100020001,girl-RolePlay,girl
C10100030002-8801198170030.png,0.0925388662120181,8801198170030,C10100030002,boy-Action,boy
C10100020001-L000000576775.png,0.3143071206524587,L000000576775,C10100020001,girl-RolePlay,girl
C10100030002-8807633152142.png,0.08504182141461694,8807633152142,C10100030002,boy-Action,boy
C10100020002-8809319373544.png,-0.23778439201331675,8809319373544,C10100020002,girl-Doll,girl
C10100020002-0630509488650.png,-0.15588575593909484,0630509488650,C10100020002,girl-Doll,girl
C10100030002-8809482992177.png,0.06416513156741356,8809482992177,C10100030002,boy-Action,boy
C10100030005-4549660075844.png,0.6785076358756973,4549660075844,C10100030005,boy-Figure,boy
C10100030002-L000000525208.png,0.5732614891328685,L000000525208,C10100030002,boy-Action,boy
C10100030002-L000000549469.png,0.3833784127483794,L000000549469,C10100030002,boy-Action,boy
C10100030002-8809482991064.png,-0.12751883998108446,8809482991064,C10100030002,boy-Action,boy
C10100020004-0792189485401.png,0.42108794768606966,0792189485401,C10100020004,girl-DIY,girl
C10100030005-L000002749620.png,0.06861530952710765,L000002749620,C10100030005,boy-Figure,boy
C10100030002-8809295816356.png,0.03604961002559988,8809295816356,C10100030002,boy-Action,boy
C10100030005-0630509690565.png,0.21376077177762187,0630509690565,C10100030005,boy-Figure,boy
C10100020003-8809368701008.png,0.8160624396134376,8809368701008,C10100020003,girl-Deco,girl
C10100020002-8809182323400.png,0.5155965169371803,8809182323400,C10100020002,girl-Doll,girl
C10100030005-8803035844937.png,-0.1615137057306384,8803035844937,C10100030005,boy-Figure,boy
C10100030004-0090159120056.png,-0.09671360595444682,0090159120056,C10100030004,boy-Car/Train,boy
C10100030004-8809174212255.png,0.4496215328342348,8809174212255,C10100030004,boy-Car/Train,boy
C10100030002-4904810970293.png,0.20587927324974045,4904810970293,C10100030002,boy-Action,boy
C10100030002-L000000467859.png,0.36884546453198347,L000000467859,C10100030002,boy-Action,boy
C10100030002-8809318321553.png,-0.19187243237193513,8809318321553,C10100030002,boy-Action,boy
C10100020003-8805804029972.png,0.3812769509442306,8805804029972,C10100020003,girl-Deco,girl
C10100020002-L000001403121.png,0.10198912499407767,L000001403121,C10100020002,girl-Doll,girl
C10100030002-8809318321881.png,0.01831689056796251,8809318321881,C10100030002,boy-Action,boy
C10100020003-L000002673394.png,0.47556977053520233,L000002673394,C10100020003,girl-Deco,girl
C10100020002-0778988529942.png,0.7065149881870426,0778988529942,C10100020002,girl-Doll,girl
C10100030005-L000002749575.png,0.11564877245018516,L000002749575,C10100030005,boy-Figure,boy
C10100030004-4904810392354.png,0.21524677636605097,4904810392354,C10100030004,boy-Car/Train,boy
C10100020002-8807633153439.png,-0.041778685428278964,8807633153439,C10100020002,girl-Doll,girl
C10100020002-L000002760566.png,0.7803587465460015,L000002760566,C10100020002,girl-Doll,girl
C10100020001-L000000553647.png,0.36507421755903324,L000000553647,C10100020001,girl-RolePlay,girl
C10100020004-L000000553461.png,0.4124151588265586,L000000553461,C10100020004,girl-DIY,girl
C10100030005-8809258921110.png,0.12447238712441155,8809258921110,C10100030005,boy-Figure,boy
C10100030004-8809226725894.png,0.1657411235052834,8809226725894,C10100030004,boy-Car/Train,boy
C10100020004-8805804027954.png,0.39344377118384893,8805804027954,C10100020004,girl-DIY,girl
C10100020001-L000000578110.png,0.7230418057966006,L000000578110,C10100020001,girl-RolePlay,girl
C10100020001-8804275375281.png,0.8409206840481919,8804275375281,C10100020001,girl-RolePlay,girl
C10100020003-8809570710102.png,0.6353867477810787,8809570710102,C10100020003,girl-Deco,girl
C10100020002-8809243727123.png,0.9856330825025118,8809243727123,C10100020002,girl-Doll,girl
C10100030003-8809368701176.png,0.20780847367982538,8809368701176,C10100030003,boy-Control,boy
C10100020002-8809282302718.png,0.42680650862569525,8809282302718,C10100020002,girl-Doll,girl
C10100020001-L000002652400.png,0.3666173379085121,L000002652400,C10100020001,girl-RolePlay,girl
C10100020002-8804275271514.png,0.19160523054279596,8804275271514,C10100020002,girl-Doll,girl
C10100020003-8809121099311.png,0.7725067228883972,8809121099311,C10100020003,girl-Deco,girl
C10100020002-L000001473920.png,-0.0028760074805463404,L000001473920,C10100020002,girl-Doll,girl
C10100030004-4904810459149.png,0.33377772599535843,4904810459149,C10100030004,boy-Car/Train,boy
C10100020002-L000000546354.png,0.37166905380581433,L000000546354,C10100020002,girl-Doll,girl
C10100020002-L000002657815.png,0.29953664399835733,L000002657815,C10100020002,girl-Doll,girl
C10100030004-L000000575726.png,0.09533258223422716,L000000575726,C10100030004,boy-Car/Train,boy
C10100030001-L000000467574.png,0.10128741269340709,L000000467574,C10100030001,boy-RolePlay,boy
C10100020002-L000001522026.png,-0.19515778564467473,L000001522026,C10100020002,girl-Doll,girl
C10100030005-4549660197621.png,0.4458643611741944,4549660197621,C10100030005,boy-Figure,boy
C10100030004-L000000468042.png,-0.0048196132473678505,L000000468042,C10100030004,boy-Car/Train,boy
C10100020004-L000002628672.png,-0.12304281203498264,L000002628672,C10100020004,girl-DIY,girl
C10100030002-8809318320938.png,0.025620697438244865,8809318320938,C10100030002,boy-Action,boy
C10100030004-4904810804581.png,0.11654402905739969,4904810804581,C10100030004,boy-Car/Train,boy
C10100030002-8807633150872.png,-0.0169203675147011,8807633150872,C10100030002,boy-Action,boy
C10100030002-8801198054484.png,0.18538732884576625,8801198054484,C10100030002,boy-Action,boy
C10100030003-8805804030510.png,0.5680276709718134,8805804030510,C10100030003,boy-Control,boy
C10100030001-L000000553778.png,0.278886198267239,L000000553778,C10100030001,boy-RolePlay,boy
C10100020001-L000000576768.png,0.0814024411337905,L000000576768,C10100020001,girl-RolePlay,girl
C10100030002-8809547510339.png,Error,8809547510339,C10100030002,boy-Action,boy
C10100030004-4891813833598.png,0.04190132347877452,4891813833598,C10100030004,boy-Car/Train,boy
C10100030002-0630509516322.png,0.04381164066099914,0630509516322,C10100030002,boy-Action,boy
C10100020002-L000002760610.png,0.2892161784248218,L000002760610,C10100020002,girl-Doll,girl
C10100030005-0630509682317.png,0.05821734424728217,0630509682317,C10100030005,boy-Figure,boy
C10100030004-4904810109723.png,0.3073032734868128,4904810109723,C10100030004,boy-Car/Train,boy
C10100030004-4904810459132.png,0.47767517428743805,4904810459132,C10100030004,boy-Car/Train,boy
C10100030005-4904810873006.png,0.10831486612467692,4904810873006,C10100030005,boy-Figure,boy
C10100030002-8809519930578.png,-0.01806373811333609,8809519930578,C10100030002,boy-Action,boy
C10100030001-8809336150463.png,0.18666594617682145,8809336150463,C10100030001,boy-RolePlay,boy
C10100020004-4905040780492.png,-0.01230102715067004,4905040780492,C10100020004,girl-DIY,girl
C10100020004-L000000537463.png,0.5249087185903637,L000000537463,C10100020004,girl-DIY,girl
C10100030005-4983164378481.png,0.6611035812545992,4983164378481,C10100030005,boy-Figure,boy
C10100030001-8809105872336.png,0.3552219820980931,8809105872336,C10100030001,boy-RolePlay,boy
C10100020003-8809556745562.png,0.7101702397084081,8809556745562,C10100020003,girl-Deco,girl
C10100020002-8809223826112.png,0.15421767046592327,8809223826112,C10100020002,girl-Doll,girl
C10100020004-L000002632097.png,-0.23376601788519308,L000002632097,C10100020004,girl-DIY,girl
C10100030004-L000002672926.png,-0.28727212464305685,L000002672926,C10100030004,boy-Car/Train,boy
C10100020002-L000002760622.png,0.7872311524349319,L000002760622,C10100020002,girl-Doll,girl
C10100030005-0630509348527.png,0.5264890704094836,0630509348527,C10100030005,boy-Figure,boy
C10100030002-8809318320433.png,-0.020842709357843724,8809318320433,C10100030002,boy-Action,boy
C10100020004-8809250485054.png,0.3865743779617585,8809250485054,C10100020004,girl-DIY,girl
C10100020003-8809002229462.png,0.4890714989292471,8809002229462,C10100020003,girl-Deco,girl
C10100020001-8809291537736.png,-0.026546293276110803,8809291537736,C10100020001,girl-RolePlay,girl
C10100020002-L000000518833.png,0.2500369330339841,L000000518833,C10100020002,girl-Doll,girl
C10100030002-8809318321683.png,-0.2627382812405889,8809318321683,C10100030002,boy-Action,boy
C10100020002-8809282304729.png,0.0598895782266761,8809282304729,C10100020002,girl-Doll,girl
C10100020002-L000002349165.png,0.8385704437022986,L000002349165,C10100020002,girl-Doll,girl
C10100020001-8805600312438.png,0.5461530272075473,8805600312438,C10100020001,girl-RolePlay,girl
C10100020002-L000001479305.png,-0.3026078353061701,L000001479305,C10100020002,girl-Doll,girl
C10100020002-L000002819376.png,0.8020902509030443,L000002819376,C10100020002,girl-Doll,girl
C10100030002-8809398340468.png,0.1464834404755088,8809398340468,C10100030002,boy-Action,boy
C10100020002-8809182327170.png,-0.07467713972899553,8809182327170,C10100020002,girl-Doll,girl
C10100030001-8801198120370.png,-0.27818810175536707,8801198120370,C10100030001,boy-RolePlay,boy
C10100020002-8809282307638.png,0.40395043550655857,8809282307638,C10100020002,girl-Doll,girl
C10100020001-8809287231846.png,0.15673479265560883,8809287231846,C10100020001,girl-RolePlay,girl
C10100020002-L000002657807.png,0.1279675727419496,L000002657807,C10100020002,girl-Doll,girl
C10100020002-8804275680057.png,0.6157980878857143,8804275680057,C10100020002,girl-Doll,girl
C10100020004-8809439500103.png,-0.09435486786485041,8809439500103,C10100020004,girl-DIY,girl
C10100030004-8809215282667.png,0.4596536629387505,8809215282667,C10100030004,boy-Car/Train,boy
C10100030004-8809254923835.png,-0.5204720743888487,8809254923835,C10100030004,boy-Car/Train,boy
C10100020001-L000002672850.png,0.2383064726484878,L000002672850,C10100020001,girl-RolePlay,girl
C10100030005-0845218022655.png,0.522021432100116,0845218022655,C10100030005,boy-Figure,boy
C10100030003-L000002678606.png,0.274138505659694,L000002678606,C10100030003,boy-Control,boy
C10100020002-8801198033373.png,0.7068259880389236,8801198033373,C10100020002,girl-Doll,girl
C10100030004-4904810859932.png,0.6520493301667272,4904810859932,C10100030004,boy-Car/Train,boy
C10100020004-8809557510329.png,0.6757750551637977,8809557510329,C10100020004,girl-DIY,girl
C10100020002-8809121094095.png,0.7417020503615974,8809121094095,C10100020002,girl-Doll,girl
C10100020002-L000001477481.png,0.32899028579349215,L000001477481,C10100020002,girl-Doll,girl
C10100020002-L000000545756.png,0.3526760867202211,L000000545756,C10100020002,girl-Doll,girl
C10100020004-8809416256887.png,0.5521411162963934,8809416256887,C10100020004,girl-DIY,girl
C10100020001-L000002877533.png,0.4547557480908928,L000002877533,C10100020001,girl-RolePlay,girl
C10100030001-8801198100082.png,-0.5593221988340066,8801198100082,C10100030001,boy-RolePlay,boy
C10100020002-L000000583809.png,-0.17002867988062148,L000000583809,C10100020002,girl-Doll,girl
C10100030004-4904810879893.png,0.6290318040752715,4904810879893,C10100030004,boy-Car/Train,boy
C10100020002-L000000520998.png,0.3343547324584342,L000000520998,C10100020002,girl-Doll,girl
C10100030001-8801198120646.png,0.283898852209439,8801198120646,C10100030001,boy-RolePlay,boy
C10100020001-L000002813762.png,0.08759668891702249,L000002813762,C10100020001,girl-RolePlay,girl
C10100020002-L000002760593.png,0.2761136469168093,L000002760593,C10100020002,girl-Doll,girl
C10100020002-0039897342696.png,0.7086888463145308,0039897342696,C10100020002,girl-Doll,girl
C10100030003-L000002765376.png,0.35649198085575645,L000002765376,C10100030003,boy-Control,boy
C10100020004-4905040790293.png,-0.2936224710603068,4905040790293,C10100020004,girl-DIY,girl
C10100020002-8804275874760.png,0.18400324949886251,8804275874760,C10100020002,girl-Doll,girl
C10100020004-4904810899303.png,0.12825650460492424,4904810899303,C10100020004,girl-DIY,girl
C10100020003-L000002812684.png,0.8493860090468661,L000002812684,C10100020003,girl-Deco,girl
C10100030002-8809547510070.png,Error,8809547510070,C10100030002,boy-Action,boy
C10100020002-L000001476711.png,0.3361818629658175,L000001476711,C10100020002,girl-Doll,girl
C10100030003-8809285521529.png,-0.21581817056132496,8809285521529,C10100030003,boy-Control,boy
C10100020001-L000002812161.png,0.12140032071486546,L000002812161,C10100020001,girl-RolePlay,girl
C10100020002-8809223827454.png,0.15862477378553644,8809223827454,C10100020002,girl-Doll,girl
C10100020001-8809173072140.png,0.4489322285420257,8809173072140,C10100020001,girl-RolePlay,girl
C10100020002-8809174570638.png,0.6964052941908294,8809174570638,C10100020002,girl-Doll,girl
C10100020004-L000002628687.png,-0.15669053274466055,L000002628687,C10100020004,girl-DIY,girl
C10100020001-8807700666152.png,0.4241553369544072,8807700666152,C10100020001,girl-RolePlay,girl
C10100030003-8805804029910.png,0.06752784540078995,8805804029910,C10100030003,boy-Control,boy
C10100020002-8809282302763.png,Error2,8809282302763,C10100020002,girl-Doll,girl
C10100020002-L000002774610.png,0.18369243228919724,L000002774610,C10100020002,girl-Doll,girl
C10100030002-8809318321508.png,-0.13942645567159134,8809318321508,C10100030002,boy-Action,boy
C10100020002-8804275175508.png,0.7078576040233743,8804275175508,C10100020002,girl-Doll,girl
C10100020002-L000001462884.png,0.6318263622479686,L000001462884,C10100020002,girl-Doll,girl
C10100020004-8801198082203.png,0.14625878421306238,8801198082203,C10100020004,girl-DIY,girl
C10100030002-8809365532865.png,0.5289971864708736,8809365532865,C10100030002,boy-Action,boy
C10100030004-L000000583679.png,0.311229643608522,L000000583679,C10100030004,boy-Car/Train,boy
C10100030004-4904810471004.png,0.35654042869221436,4904810471004,C10100030004,boy-Car/Train,boy
C10100030002-L000000467838.png,0.6594757981313094,L000000467838,C10100030002,boy-Action,boy
C10100030004-L000000467974.png,0.1737204234880664,L000000467974,C10100030004,boy-Car/Train,boy
C10100030004-8809375612649.png,0.4768710024938241,8809375612649,C10100030004,boy-Car/Train,boy
C10100020002-L000002512461.png,0.3882755244814664,L000002512461,C10100020002,girl-Doll,girl
C10100030001-8809105879984.png,0.2102057177163069,8809105879984,C10100030001,boy-RolePlay,boy
C10100020002-L000002678291.png,-0.14287019409103346,L000002678291,C10100020002,girl-Doll,girl
C10100020002-8806164408391.png,0.4014129894670625,8806164408391,C10100020002,girl-Doll,girl
C10100020001-8809368701022.png,0.15956021952433772,8809368701022,C10100020001,girl-RolePlay,girl
C10100030002-L000000525164.png,0.28161249251497905,L000000525164,C10100030002,boy-Action,boy
C10100020002-0630509626601.png,0.19645352945474895,0630509626601,C10100020002,girl-Doll,girl
C10100020003-8809571130374.png,0.37794378321564764,8809571130374,C10100020003,girl-Deco,girl
C10100020002-8809442485251.png,Error,8809442485251,C10100020002,girl-Doll,girl
C10100020002-L000002686855.png,-0.14468330475068364,L000002686855,C10100020002,girl-Doll,girl
C10100020001-8804275361017.png,0.40114614282259836,8804275361017,C10100020001,girl-RolePlay,girl
C10100020002-5054131051023.png,0.3017400595297654,5054131051023,C10100020002,girl-Doll,girl
C10100030002-8809365532759.png,0.5055353162599239,8809365532759,C10100030002,boy-Action,boy
C10100030003-8809407120500.png,0.17237000580910805,8809407120500,C10100030003,boy-Control,boy
C10100020004-L000002669285.png,0.22283366196466448,L000002669285,C10100020004,girl-DIY,girl
C10100030001-8801198120356.png,0.39171119676849186,8801198120356,C10100030001,boy-RolePlay,boy
C10100030002-L000000467802.png,0.44212023226743147,L000000467802,C10100030002,boy-Action,boy
C10100030005-8809040191585.png,0.3473045873550428,8809040191585,C10100030005,boy-Figure,boy
C10100030002-8807633153668.png,0.5290169233457145,8807633153668,C10100030002,boy-Action,boy
C10100020001-8809482993785.png,0.37769149010891667,8809482993785,C10100020001,girl-RolePlay,girl
C10100020002-8809121094934.png,0.4442626087906722,8809121094934,C10100020002,girl-Doll,girl
C10100020002-8809243729165.png,0.8333941580378702,8809243729165,C10100020002,girl-Doll,girl
C10100030004-0887961380033.png,0.0791100310433602,0887961380033,C10100030004,boy-Car/Train,boy
C10100030004-8809482993327.png,0.06304107268165209,8809482993327,C10100030004,boy-Car/Train,boy
C10100020002-L000000545766.png,0.09118214241621427,L000000545766,C10100020002,girl-Doll,girl
C10100030003-L000003377548.png,0.22822265573773387,L000003377548,C10100030003,boy-Control,boy
C10100020002-L000001434199.png,-0.5200241428043946,L000001434199,C10100020002,girl-Doll,girl
C10100030005-4543112966940.png,0.19315799315774926,4543112966940,C10100030005,boy-Figure,boy
C10100020004-L000002628686.png,-0.24928413655877832,L000002628686,C10100020004,girl-DIY,girl
C10100020003-8809570710010.png,0.4621306674508629,8809570710010,C10100020003,girl-Deco,girl
C10100030005-4972825206683.png,-0.07873556253685726,4972825206683,C10100030005,boy-Figure,boy
C10100020002-L000002760580.png,0.34877506526322544,L000002760580,C10100020002,girl-Doll,girl
C10100020003-8809570710089.png,0.7466683518593029,8809570710089,C10100020003,girl-Deco,girl
C10100030004-8809245342119.png,0.18679956514595036,8809245342119,C10100030004,boy-Car/Train,boy
C10100020002-8809182322618.png,-0.04172341103148046,8809182322618,C10100020002,girl-Doll,girl
C10100020002-0887961206739.png,0.33177788582169404,0887961206739,C10100020002,girl-Doll,girl
C10100020002-8804275261546.png,0.45841400377560393,8804275261546,C10100020002,girl-Doll,girl
C10100020002-8809556744954.png,0.13079227205186916,8809556744954,C10100020002,girl-Doll,girl
C10100020001-8809173072157.png,0.4647098913833271,8809173072157,C10100020001,girl-RolePlay,girl
C10100020003-8809002229547.png,0.5144642298299921,8809002229547,C10100020003,girl-Deco,girl
C10100030003-8807099010192.png,0.5841979967341087,8807099010192,C10100030003,boy-Control,boy
C10100020002-8809121094019.png,0.5635606092734574,8809121094019,C10100020002,girl-Doll,girl
C10100020003-8809174571895.png,0.6304118011074956,8809174571895,C10100020003,girl-Deco,girl
C10100020004-L000002628670.png,-0.46309850160209287,L000002628670,C10100020004,girl-DIY,girl
C10100020002-L000002802504.png,0.979054520080488,L000002802504,C10100020002,girl-Doll,girl
C10100030002-8809547510414.png,Error,8809547510414,C10100030002,boy-Action,boy
C10100020002-L000000518853.png,0.56282547139325,L000000518853,C10100020002,girl-Doll,girl
C10100020002-8809282303463.png,0.416762303290794,8809282303463,C10100020002,girl-Doll,girl
C10100030005-4543112620538.png,0.29365942501512093,4543112620538,C10100030005,boy-Figure,boy
C10100020002-L000002690464.png,0.48087554635217217,L000002690464,C10100020002,girl-Doll,girl
C10100030004-L000000467976.png,-0.31356412063316025,L000000467976,C10100030004,boy-Car/Train,boy
C10100020002-L000002636622.png,0.4147757468684576,L000002636622,C10100020002,girl-Doll,girl
C10100020004-L000002628669.png,-0.1221896411402737,L000002628669,C10100020004,girl-DIY,girl
C10100030005-L000002749596.png,0.22674307982421063,L000002749596,C10100030005,boy-Figure,boy
C10100020001-L000000563102.png,0.6878206510609016,L000000563102,C10100020001,girl-RolePlay,girl
C10100030003-5013197064200.png,-0.21472181797301798,5013197064200,C10100030003,boy-Control,boy
C10100020002-0039897988528.png,0.36626724014266354,0039897988528,C10100020002,girl-Doll,girl
C10100030002-L000000525210.png,0.4336177275850254,L000000525210,C10100030002,boy-Action,boy
C10100030001-8801198120400.png,-0.29417435330539055,8801198120400,C10100030001,boy-RolePlay,boy
