,파일명,cossim
2361,C10100030005-4904810806691.png,-0.2285975219914233
2362,C10100020002-L000000573594.png,-0.32853213874640663
2363,C10100020003-8806198739737.png,-0.07509544368158703
2364,C10100020002-L000002819374.png,-0.43055323152227776
2365,C10100030002-8809142883289.png,-0.37385281958909977
2366,C10100020003-5037200026214.png,-0.3373060123724274
2367,C10100020001-L000000578095.png,-0.11083182130681357
2368,C10100030002-8801198170030.png,-0.09991211462517803
2369,C10100020001-L000000576775.png,-0.6183985139797346
2370,C10100030002-8807633152142.png,-0.12037312787590629
2371,C10100020002-8809319373544.png,-0.05151854055362439
2372,C10100020002-0630509488650.png,0.5420509630922866
2373,C10100030002-8809482992177.png,0.17603493525450956
2374,C10100030005-4549660075844.png,0.2694884631871438
2375,C10100030002-L000000525208.png,-0.676813361649945
2376,C10100030002-L000000549469.png,-0.40765222337579343
2377,C10100030002-8809482991064.png,0.4359588602062748
2378,C10100020004-0792189485401.png,0.1770191470872734
2379,C10100030005-L000002749620.png,-0.41468619519039035
2380,C10100030002-8809295816356.png,-0.27888721076769973
2381,C10100030005-0630509690565.png,0.27888916808897435
2382,C10100020003-8809368701008.png,0.0337934522837214
2383,C10100020002-8809182323400.png,-0.4142310209725675
2384,C10100030005-8803035844937.png,-0.5594139417020519
2385,C10100030004-0090159120056.png,-0.116227021361598
2386,C10100030004-8809174212255.png,0.1747654872870035
2387,C10100030002-4904810970293.png,0.3834261418982305
2388,C10100030002-L000000467859.png,-0.7852699881560559
2389,C10100030002-8809318321553.png,-0.403248509879803
2390,C10100020003-8805804029972.png,0.018278335079581817
2391,C10100020002-L000001403121.png,0.47001292915589077
2392,C10100030002-8809318321881.png,-0.30242057879504913
2393,C10100020003-L000002673394.png,-0.1193236049324998
2394,C10100020002-0778988529942.png,0.19301636148885293
2395,C10100030005-L000002749575.png,-0.10376424458048188
2396,C10100030004-4904810392354.png,0.019760795039865737
2397,C10100020002-8807633153439.png,0.05399671108598852
2398,C10100020002-L000002760566.png,-0.4289763599253839
2399,C10100020001-L000000553647.png,-0.4295390921197663
2400,C10100020004-L000000553461.png,-0.4699250951391325
2401,C10100030005-8809258921110.png,-0.02427970580509285
2402,C10100030004-8809226725894.png,-0.5176173852643347
2403,C10100020004-8805804027954.png,0.19863500387490787
2404,C10100020001-L000000578110.png,-0.19354397892078656
2405,C10100020001-8804275375281.png,0.09735363031183296
2406,C10100020003-8809570710102.png,0.008545088559999622
2407,C10100020002-8809243727123.png,0.07027578343776449
2408,C10100030003-8809368701176.png,-0.2566676578231167
2409,C10100020002-8809282302718.png,-0.842904198992687
2410,C10100020001-L000002652400.png,-0.7385215434740353
2411,C10100020002-8804275271514.png,-0.38119417216613194
2412,C10100020003-8809121099311.png,-0.11526594925928452
2413,C10100020002-L000001473920.png,0.4619812914092969
2414,C10100030004-4904810459149.png,-0.37545440616120174
2415,C10100020002-L000000546354.png,-0.38756816689479157
2416,C10100020002-L000002657815.png,-0.8491555495369627
2417,C10100030004-L000000575726.png,-0.21877502726154463
2418,C10100030001-L000000467574.png,-0.19570871132759277
2419,C10100020002-L000001522026.png,0.14172781265792422
2420,C10100030005-4549660197621.png,-0.1745274797424152
2421,C10100030004-L000000468042.png,-0.10518217703767856
2422,C10100020004-L000002628672.png,0.18137264213865165
2423,C10100030002-8809318320938.png,-0.34421164785485464
2424,C10100030004-4904810804581.png,-0.8015098038020769
2425,C10100030002-8807633150872.png,-0.18311325102989165
2426,C10100030002-8801198054484.png,-0.29302309869499604
2427,C10100030003-8805804030510.png,-0.20094385418090635
2428,C10100030001-L000000553778.png,-0.6302161715595537
2429,C10100020001-L000000576768.png,-0.4207387516260487
2430,C10100030002-8809547510339.png,Error
2431,C10100030004-4891813833598.png,0.14474632624633707
2432,C10100030002-0630509516322.png,0.16113370804923097
2433,C10100020002-L000002760610.png,-0.19444582858470613
2434,C10100030005-0630509682317.png,0.5107045137117963
2435,C10100030004-4904810109723.png,-0.08014328733068785
2436,C10100030004-4904810459132.png,-0.300107879834367
2437,C10100030005-4904810873006.png,0.3786155396011167
2438,C10100030002-8809519930578.png,0.2387470727116418
2439,C10100030001-8809336150463.png,-0.028313200278131147
2440,C10100020004-4905040780492.png,-0.2597484498164236
2441,C10100020004-L000000537463.png,-0.39525105000268196
2442,C10100030005-4983164378481.png,-0.27688012705012455
2443,C10100030001-8809105872336.png,-0.011612066620474273
2444,C10100020003-8809556745562.png,-0.11212964665087913
2445,C10100020002-8809223826112.png,-0.8937603260381765
2446,C10100020004-L000002632097.png,0.42787359832421074
2447,C10100030004-L000002672926.png,-0.5073269471759948
2448,C10100020002-L000002760622.png,-0.33795721610212964
2449,C10100030005-0630509348527.png,-0.6201538591731369
2450,C10100030002-8809318320433.png,-0.5622099683461071
2451,C10100020004-8809250485054.png,-0.15257972596527108
2452,C10100020003-8809002229462.png,-0.46051667295019155
2453,C10100020001-8809291537736.png,-0.6189841058152696
2454,C10100020002-L000000518833.png,-0.9204797044509949
2455,C10100030002-8809318321683.png,-0.40662870655202205
2456,C10100020002-8809282304729.png,0.054500629497422466
2457,C10100020002-L000002349165.png,-0.3753954770528223
2458,C10100020001-8805600312438.png,-0.04127089151886076
2459,C10100020002-L000001479305.png,-0.7095498983816472
2460,C10100020002-L000002819376.png,0.07768102797243537
2461,C10100030002-8809398340468.png,0.5472145859946694
2462,C10100020002-8809182327170.png,-0.32780883854717435
2463,C10100030001-8801198120370.png,-0.04142914127537938
2464,C10100020002-8809282307638.png,-0.783225459504055
2465,C10100020001-8809287231846.png,-0.22972703817113352
2466,C10100020002-L000002657807.png,0.035093561936845076
2467,C10100020002-8804275680057.png,-0.3724825000367764
2468,C10100020004-8809439500103.png,0.48193535988781244
2469,C10100030004-8809215282667.png,0.044531728937515086
2470,C10100030004-8809254923835.png,0.4708792229774914
2471,C10100020001-L000002672850.png,0.048156762821160104
2472,C10100030005-0845218022655.png,-0.31990722873679095
2473,C10100030003-L000002678606.png,0.17872197034850665
2474,C10100020002-8801198033373.png,0.19467012370455494
2475,C10100030004-4904810859932.png,-0.34885543468983643
2476,C10100020004-8809557510329.png,0.012536064644160192
2477,C10100020002-8809121094095.png,0.07198582620936252
2478,C10100020002-L000001477481.png,-0.7715391712933931
2479,C10100020002-L000000545756.png,-0.811257154471467
2480,C10100020004-8809416256887.png,-0.26982328363873187
2481,C10100020001-L000002877533.png,-0.3095131666968749
2482,C10100030001-8801198100082.png,-0.4892747692343582
2483,C10100020002-L000000583809.png,-0.2745749356721454
2484,C10100030004-4904810879893.png,-0.3362091333262269
2485,C10100020002-L000000520998.png,-0.8441694327959203
2486,C10100030001-8801198120646.png,-0.06875790240856422
2487,C10100020001-L000002813762.png,0.3649433761170936
2488,C10100020002-L000002760593.png,-0.1069747953385231
2489,C10100020002-0039897342696.png,-0.5248465292103718
2490,C10100030003-L000002765376.png,-0.46571457649170733
2491,C10100020004-4905040790293.png,0.4754380445656493
2492,C10100020002-8804275874760.png,-0.1534010325537301
2493,C10100020004-4904810899303.png,-0.16393043167316965
2494,C10100020003-L000002812684.png,-0.11014631638113345
2495,C10100030002-8809547510070.png,Error
2496,C10100020002-L000001476711.png,-0.7945245050717393
2497,C10100030003-8809285521529.png,-0.20571638734758907
2498,C10100020001-L000002812161.png,-0.4700002330215985
2499,C10100020002-8809223827454.png,-0.6416574935879823
2500,C10100020001-8809173072140.png,-0.16898278345791787
2501,C10100020002-8809174570638.png,0.38255234231815927
2502,C10100020004-L000002628687.png,0.311035777756657
2503,C10100020001-8807700666152.png,-0.41548635903506603
2504,C10100030003-8805804029910.png,0.1670628823810754
2505,C10100020002-8809282302763.png,Error2
2506,C10100020002-L000002774610.png,-0.0946631747689006
2507,C10100030002-8809318321508.png,0.09785037480065795
2508,C10100020002-8804275175508.png,-0.28290335134615774
2509,C10100020002-L000001462884.png,-0.4075182678751672
2510,C10100020004-8801198082203.png,0.13535092225305378
2511,C10100030002-8809365532865.png,-0.07167740832280706
2512,C10100030004-L000000583679.png,-0.6330602447577506
2513,C10100030004-4904810471004.png,-0.5248078308005129
2514,C10100030002-L000000467838.png,-0.4776413949361077
2515,C10100030004-L000000467974.png,-0.6309956919232305
2516,C10100030004-8809375612649.png,-0.22458413127951435
2517,C10100020002-L000002512461.png,-0.8296381623168736
2518,C10100030001-8809105879984.png,-0.4417462068285098
2519,C10100020002-L000002678291.png,-0.486673923572525
2520,C10100020002-8806164408391.png,-0.8749047358863203
2521,C10100020001-8809368701022.png,-0.14540865736097483
2522,C10100030002-L000000525164.png,-0.7666232591889085
2523,C10100020002-0630509626601.png,0.20893440233609578
2524,C10100020003-8809571130374.png,-0.5993799798881598
2525,C10100020002-8809442485251.png,Error
2526,C10100020002-L000002686855.png,0.20847855354474693
2527,C10100020001-8804275361017.png,-0.427463619595628
2528,C10100020002-5054131051023.png,-0.5082917523477177
2529,C10100030002-8809365532759.png,-0.16715895990456878
2530,C10100030003-8809407120500.png,-0.4283549074969269
2531,C10100020004-L000002669285.png,-0.03926412266142853
2532,C10100030001-8801198120356.png,-0.3918197264339077
2533,C10100030002-L000000467802.png,-0.7529653501839559
2534,C10100030005-8809040191585.png,-0.2928489687529009
2535,C10100030002-8807633153668.png,-0.5853021068762081
2536,C10100020001-8809482993785.png,-0.02328367637537864
2537,C10100020002-8809121094934.png,-0.11088384098811738
2538,C10100020002-8809243729165.png,-0.4977913340502666
2539,C10100030004-0887961380033.png,-0.23418157713876467
2540,C10100030004-8809482993327.png,0.15434027454530383
2541,C10100020002-L000000545766.png,-0.5808515275157358
2542,C10100030003-L000003377548.png,-0.479269955535397
2543,C10100020002-L000001434199.png,0.8038986719191257
2544,C10100030005-4543112966940.png,0.3982915278281619
2545,C10100020004-L000002628686.png,0.2504924278564213
2546,C10100020003-8809570710010.png,0.41509776532173953
2547,C10100030005-4972825206683.png,-0.29509031641171113
2548,C10100020002-L000002760580.png,-0.0370490442539965
2549,C10100020003-8809570710089.png,-0.17819491634992407
2550,C10100030004-8809245342119.png,-0.010479949661791247
2551,C10100020002-8809182322618.png,0.5702464723011148
2552,C10100020002-0887961206739.png,-0.009767196558817456
2553,C10100020002-8804275261546.png,-0.5802431335954367
2554,C10100020002-8809556744954.png,-0.12090907917619186
2555,C10100020001-8809173072157.png,-0.2658597799548136
2556,C10100020003-8809002229547.png,0.016960890383983376
2557,C10100030003-8807099010192.png,-0.30524040769649424
2558,C10100020002-8809121094019.png,-0.5592375416839329
2559,C10100020003-8809174571895.png,-0.7181547239985048
2560,C10100020004-L000002628670.png,-0.07381762558593222
2561,C10100020002-L000002802504.png,-0.022825295928188456
2562,C10100030002-8809547510414.png,Error
2563,C10100020002-L000000518853.png,-0.6587646836367302
2564,C10100020002-8809282303463.png,-0.8651168330519857
2565,C10100030005-4543112620538.png,0.463339408171745
2566,C10100020002-L000002690464.png,-0.83608182410946
2567,C10100030004-L000000467976.png,-0.47400214706013843
2568,C10100020002-L000002636622.png,-0.7950250886868846
2569,C10100020004-L000002628669.png,-0.03121693306233471
2570,C10100030005-L000002749596.png,0.09418304526718542
2571,C10100020001-L000000563102.png,-0.2513683611783906
2572,C10100030003-5013197064200.png,-0.02745320404093331
2573,C10100020002-0039897988528.png,0.08644372656990396
2574,C10100030002-L000000525210.png,-0.8177439769099062
2575,C10100030001-8801198120400.png,0.5312065246200013
2576,C10100030001-0630509611614.png,0.07736524506821367
2577,C10100020002-8809182323455.png,-0.5412742381597212
2578,C10100030002-8801198054590.png,0.18648711263528986
2579,C10100020002-L000002760611.png,-0.38120344481873786
2580,C10100020002-9328936062154.png,0.1914477586807736
2581,C10100020004-L000000553563.png,0.1948400149815541
2582,C10100020001-L000000467559.png,-0.34761426275272794
2583,C10100020002-0887961090420.png,-0.5809629745104605
2584,C10100030005-L000002749566.png,-0.33354906973364595
2585,C10100020001-L000002678490.png,-0.17566490503330728
2586,C10100020002-L000001521447.png,-0.031566086033655016
2587,C10100030004-4904810438779.png,-0.3242787856837599
2588,C10100020002-L000000467995.png,0.16089397596925434
2589,C10100020002-L000001515742.png,-0.6705260645359168
2590,C10100020003-L000002676663.png,0.1831399789875857
2591,C10100020003-8801198061499.png,0.14152108986298192
2592,C10100020002-8809556745326.png,-0.1546872822002044
2593,C10100020002-L000002814070.png,0.027746931178788924
2594,C10100030004-4006874013197.png,-0.5516839006774574
2595,C10100030002-8809398340413.png,-0.0891642232956429
2596,C10100030002-L000000467857.png,-0.08265621765333055
2597,C10100030002-0630509291007.png,0.1078216596605426
2598,C10100030004-8809254922647.png,0.629071882463677
2599,C10100030004-8804275831527.png,0.2863908000966445
2600,C10100020002-8809121094712.png,-0.5297965233132088
2601,C10100030004-4904810853459.png,0.2890308686898849
2602,C10100020004-L000002628658.png,0.09296713006028431
2603,C10100020001-L000000553542.png,-0.8268006889532673
2604,C10100020002-8809282304347.png,-0.9042258981189248
2605,C10100020001-L000000537302.png,-0.33653034424083755
2606,C10100020001-L000002754948.png,-0.8078111040503883
2607,C10100020002-L000001551961.png,-0.7480747020072845
2608,C10100030005-8803035862108.png,-0.20275084103019658
2609,C10100030002-8809334821587.png,-0.1714146833093754
2610,C10100020003-L000002673383.png,-0.4398320171055337
2611,C10100020002-L000001459129.png,-0.40746276970516215
2612,C10100020002-L000000555221.png,-0.4569689337655093
2613,C10100030003-8809318320341.png,0.11196333222723674
2614,C10100020002-8809295816547.png,-0.8909207842203432
2615,C10100020002-L000002686858.png,-0.23117805706915148
2616,C10100030001-8809073339497.png,-0.06691164007518484
2617,C10100020002-8804275670010.png,-0.3168724707986274
2618,C10100030004-L000000467978.png,-0.24547022686582073
2619,C10100030004-L000002819327.png,-0.7476710539000967
2620,C10100030003-8809174572106.png,-0.6802810249804537
2621,C10100030003-8809407120067.png,-0.5549891062864227
2622,C10100020002-L000001437795.png,-0.7188788826218461
2623,C10100030005-9317454750292.png,0.16755510068178367
2624,C10100020003-8809182325596.png,-0.6801989252064059
2625,C10100020001-L000002814049.png,-0.3146659905620772
2626,C10100020002-8809121094835.png,-0.436954694608421
2627,C10100020002-8809282305351.png,Error
2628,C10100030005-4543112894342.png,-0.08430985161209564
2629,C10100020004-8809182322854.png,-0.16449275143475434
2630,C10100020002-L000000578942.png,-0.5773117906357119
2631,C10100030004-8807099010253.png,0.3655626461556214
2632,C10100020001-L000002652398.png,-0.616695788218797
2633,C10100030004-8809375612144.png,-0.19515574051467988
2634,C10100030004-4006874008179.png,0.2963890529996752
2635,C10100030002-L000000467877.png,-0.5883523864785011
2636,C10100020002-8804275680019.png,-0.5494931278417353
2637,C10100030005-8809512350588.png,-0.45248061371589743
2638,C10100030004-4904810392705.png,-0.15037404581102937
2639,C10100020002-L000002766882.png,-0.8413005820540974
2640,C10100020002-L000000537720.png,-0.1295927442234878
2641,C10100020002-L000001479451.png,-0.8465379298427983
2642,C10100030005-L000002749564.png,-0.4131938739726555
2643,C10100020004-8807633152425.png,-0.18671394917888945
2644,C10100030002-8809416350226.png,0.2365169230929966
2645,C10100020004-8804275873749.png,0.014528086488342258
2646,C10100020004-8809557510152.png,0.2462822908355833
2647,C10100030002-8807633150360.png,-0.39413865972075895
2648,C10100020002-L000002766893.png,-0.7469117896811205
2649,C10100030004-L000000467897.png,0.23577592271055572
2650,C10100020001-L000000561446.png,-0.3002956217170792
2651,C10100030002-0630509525225.png,0.5203049985253062
2652,C10100020002-L000002465430.png,-0.41924097928521004
2653,C10100030005-4543112728180.png,0.496383099234581
2654,C10100020002-L000002822537.png,-0.3559858020904949
2655,C10100020002-0887961632309.png,-0.34652597920665895
2656,C10100020002-8809282304538.png,-0.9058993253049116
2657,C10100020003-8809571130459.png,-0.655165710084473
2658,C10100020002-5054131050323.png,-0.6168553294179334
2659,C10100030002-L000000467880.png,-0.49816744850684247
2660,C10100030002-8809315418669.png,0.24378277032007506
2661,C10100020001-8809226728925.png,-0.20979308211982242
2662,C10100030002-L000000520851.png,-0.41442089770303225
2663,C10100020003-8809556745586.png,-0.1211219543039176
2664,C10100020001-8805796990311.png,-0.2949166732811076
2665,C10100030004-L000000583677.png,-0.5771038027713036
2666,C10100030001-0008983106160.png,-0.3344543279599266
2667,C10100020003-8809352836778.png,-0.35476500896191976
2668,C10100020001-L000002812686.png,-0.21577281357445324
2669,C10100020002-L000000518829.png,-0.4849986544012577
2670,C10100030001-0840144024490.png,-0.10248868791712783
2671,C10100030004-4006874014903.png,-0.7942268686236741
2672,C10100020003-8809570710027.png,0.04393791759588431
2673,C10100020002-L000000994040.png,-0.3377531805191941
2674,C10100030001-8809121094415.png,0.027699986121214208
2675,C10100030004-8809059372821.png,-0.409663300970045
2676,C10100020001-L000001264042.png,-0.18026150912619499
2677,C10100020004-L000000553547.png,-0.16780307318833088
2678,C10100020002-8809243726157.png,-0.716450205354924
2679,C10100020002-L000000527115.png,0.12890452637169608
2680,C10100020001-8809482990784.png,-0.1803310128929948
2681,C10100020002-L000000518860.png,-0.7862451295898278
2682,C10100020002-8809174570492.png,0.1495533717274577
2683,C10100020001-8805796990922.png,-0.5117861788296019
2684,C10100030004-4904810101895.png,-0.3236603521315827
2685,C10100020004-L000000553557.png,-0.27029804490233733
2686,C10100030004-8809482993334.png,-0.3668294896250215
2687,C10100020002-8809061428325.png,-0.5764729391622929
2688,C10100030002-8809059373651.png,0.1845297142939088
2689,C10100020004-4893156027443.png,-0.14076536581495191
2690,C10100020004-4905040798190.png,-0.1981320202103604
2691,C10100020002-8804275175560.png,0.20157056039448512
2692,C10100030002-8809365533008.png,-0.1601499685310461
2693,C10100030002-L000000467885.png,-0.7660464505591137
2694,C10100020002-L000002760592.png,-0.16763319059197643
2695,C10100030002-8809318320525.png,-0.3681585304192713
2696,C10100030002-L000000525181.png,-0.5453672884928956
2697,C10100030002-8809102847375.png,-0.15581054690985877
2698,C10100020002-0630509524266.png,-0.3285579997284473
2699,C10100020002-L000000734046.png,0.6373934946219295
2700,C10100030002-8809556745074.png,-0.4694259825879974
2701,C10100020002-L000002766881.png,-0.7795044666865557
2702,C10100030005-4549660257561.png,-0.08030174953873231
2703,C10100020002-0887961060805.png,-0.25933971765441927
2704,C10100020002-L000001440644.png,-0.4957243716215099
2705,C10100020002-L000000518810.png,-0.692725438871172
2706,C10100020002-5054131041505.png,-0.7446827679044483
2707,C10100030003-8809215282810.png,-0.5174022458779759
2708,C10100030004-L000000467970.png,-0.169187215583654
2709,C10100030004-L000002672169.png,-0.3622127744629615
2710,C10100020003-8809570710362.png,-0.27571928917562816
2711,C10100020002-L000000580246.png,-0.7907934604159558
2712,C10100030005-L000002749568.png,-0.33354906973364595
2713,C10100020002-0887961620320.png,0.1727567662497599
2714,C10100020002-8804097655103.png,-0.820051047634608
2715,C10100030001-8809105877904.png,0.542291297201636
2716,C10100030002-8809365532520.png,-0.04198160345489728
2717,C10100030004-L000000515828.png,-0.37484732317674246
2718,C10100020002-0630509731374.png,0.4516069085588567
2719,C10100020001-L000000541102.png,-0.010408409758199262
2720,C10100020001-8809482993822.png,-0.0664596322130027
2721,C10100030002-8809482994065.png,-0.44382034171837464
2722,C10100020002-L000000518874.png,-0.5332507262271565
2723,C10100030002-8809547510759.png,Error
2724,C10100030001-8801198121094.png,-0.8122445754426278
2725,C10100020002-L000000518850.png,-0.7238911425178849
2726,C10100020004-8809368701015.png,-0.014083098125935391
2727,C10100020002-8809436037541.png,-0.6562867693684469
2728,C10100030004-4006874013111.png,-0.23656734238778274
2729,C10100020002-5054131052594.png,-0.5025053517231886
2730,C10100030001-L000003174368.png,0.6685495587582972
2731,C10100020002-L000002732588.png,-0.4446327035861735
2732,C10100030002-8809482990272.png,0.026283397184553508
2733,C10100020002-8718637028886.png,-0.3736632781107177
2734,C10100020004-8809394874462.png,-0.5105109331041197
2735,C10100020002-L000002695813.png,-0.11466755850578997
2736,C10100030004-0887961299007.png,-0.4272460625672022
2737,C10100020003-8809557510398.png,-0.2242488214344835
2738,C10100030005-L000002749590.png,-0.1757976247112662
2739,C10100030005-0064442202859.png,-0.33272978501020867
2740,C10100020001-L000000537899.png,-0.06805683966420834
2741,C10100020002-L000001403120.png,-0.7889239139985661
2742,C10100020004-8809097241585.png,-0.5218603532902941
2743,C10100020002-L000000521137.png,-0.6571001535527615
2744,C10100030004-L000000468040.png,-0.3397540560631737
2745,C10100030005-0859421005107.png,0.04299866741380709
2746,C10100030005-8809258928614.png,-0.9016747533631541
2747,C10100020003-8804275884745.png,0.210054998964747
2748,C10100030001-8809365533411.png,-0.42640053794754795
2749,C10100030003-8809407120357.png,-0.36692923792814225
2750,C10100020004-8809295067673.png,0.058104999786023986
2751,C10100030002-L000002813767.png,-0.7924312350165063
2752,C10100020002-8809243725570.png,-0.7484967539724661
2753,C10100030004-4904810890737.png,-0.622585452545215
2754,C10100020002-8804097655097.png,-0.5126594869525871
2755,C10100030004-8809245341051.png,-0.28339248753574675
2756,C10100020002-L000001521996.png,-0.843754615175564
2757,C10100030005-4543112844682.png,0.45945611621748744
2758,C10100020002-L000002760596.png,-0.08336443478532811
2759,C10100030004-0803516351709.png,-0.4326168823281445
2760,C10100030005-0889698291965.png,-0.5088840129608289
2761,C10100030005-4713233702622.png,0.7579555814588057
2762,C10100020002-8804275650050.png,0.005981250468703703
2763,C10100020003-8809556745517.png,-0.0821793406502211
2764,C10100030001-8801198121162.png,-0.11306851952039976
2765,C10100020002-L000002760582.png,-0.29385840288882015
2766,C10100020002-L000001459127.png,-0.7600194329082259
2767,C10100030002-L000000467827.png,-0.7393283623220519
2768,C10100030001-6951144465139.png,-0.34711264742480236
2769,C10100020002-0043657169553.png,-0.06645196172600736
2770,C10100020002-0778988665862.png,-0.36130654648804655
2771,C10100020002-9328936066282.png,-0.21754092643698564
2772,C10100020002-8809121094620.png,-0.33944996618485024
2773,C10100020004-L000000528080.png,-0.13340808042458896
2774,C10100030001-8801198125375.png,0.022274243526156343
2775,C10100020004-8809396853175.png,0.19763176768396953
2776,C10100020003-8801198061901.png,0.0958985420782276
2777,C10100020003-8809570710348.png,-0.16697007486742174
2778,C10100030003-8809149820959.png,-0.1451738194330992
2779,C10100030004-L000002813001.png,-0.11802477850238509
2780,C10100030004-8809226726211.png,-0.36703260657467973
2781,C10100020002-8809547510285.png,Error
2782,C10100030005-8803035844760.png,-0.344405352998149
2783,C10100030004-4904810793052.png,0.5915594282031928
2784,C10100020002-L000001476694.png,-0.5783851797561318
2785,C10100020002-L000000521003.png,-0.029512514567349594
2786,C10100030002-L000000467879.png,-0.683785205603627
2787,C10100030001-6951144465160.png,-0.2917472336425563
2788,C10100030002-8809482992948.png,-0.2014668154430989
2789,C10100020002-L000002686859.png,-0.001948980386643088
2790,C10100030004-L000000467964.png,-0.14092104333002903
2791,C10100020004-0778988121610.png,-0.11252872493825525
2792,C10100030004-4904810811763.png,0.09088768022140531
2793,C10100020002-L000001522015.png,-0.8615153949047347
2794,C10100020002-0039897336770.png,-0.7600746435736824
2795,C10100030004-8809245343055.png,-0.1280598448151381
2796,C10100030005-4543112851864.png,0.32042559619163824
2797,C10100030005-4549660044338.png,-0.05213363671841413
2798,C10100020003-8801198062038.png,0.14663179587671232
2799,C10100020002-L000001452735.png,-0.05770737662497213
2800,C10100020002-8809087953573.png,-0.48105489686049757
2801,C10100020002-8809243725266.png,-0.903617926754322
2802,C10100030005-4543112894816.png,0.5200547515307947
2803,C10100020002-8809174570621.png,0.652292795727978
2804,C10100030004-8809332520482.png,0.29888672598883453
2805,C10100020002-L000001440646.png,-0.7622452909806471
2806,C10100020004-L000000528049.png,-0.3908501957426247
2807,C10100020002-L000001473975.png,-0.7845906666537237
2808,C10100030001-8809058641386.png,0.12175708534785146
2809,C10100020002-L000002760572.png,0.22013040166975725
2810,C10100030005-4549660283768.png,-0.7012597204934784
2811,C10100020003-8809526490232.png,-0.15456465975198505
2812,C10100030004-4006874010134.png,-0.042572247377362746
2813,C10100030004-0090159150558.png,-0.2575236344710646
2814,C10100030002-8809519930103.png,-0.2645059910191263
2815,C10100020002-8801198061963.png,0.15504655693111763
2816,C10100020002-L000002686860.png,-0.03170648709209809
2817,C10100030005-4904810966791.png,0.17991541754789828
2818,C10100030001-8809382082701.png,-0.09857851066393726
2819,C10100030001-0008983136242.png,-0.08665316636584286
2820,C10100030005-4543112655097.png,-0.27756682388511983
2821,C10100020002-8801198061819.png,-0.0048569796828010214
2822,C10100030005-0020626123914.png,-0.731387486693434
2823,C10100020003-8809318327074.png,-0.05070622929799514
2824,C10100030002-L000002672909.png,-0.7446781507342861
2825,C10100020002-L000002802506.png,-0.6463472060553312
2826,C10100020002-8809356591253.png,0.35822666172532136
2827,C10100020004-8801198082463.png,-0.1498963759554373
2828,C10100020002-L000001476669.png,-0.8580395904790786
2829,C10100030004-4904810890706.png,-0.4112881125104145
2830,C10100030002-4904810976073.png,-0.11555876803913472
2831,C10100020002-8809282300547.png,-0.916094989822125
2832,C10100020002-0887961284225.png,-0.3683241988527787
2833,C10100020002-0887961207637.png,0.11098560711820322
2834,C10100020002-8809174572083.png,-0.8781192284428704
2835,C10100020002-8421134095854.png,-0.20648823557611404
2836,C10100030004-L000002802773.png,-0.4006250642540182
2837,C10100020002-L000002760607.png,-0.38411438058695463
2838,C10100020002-L000002362840.png,-0.7223762673636721
2839,C10100030004-5013197060103.png,-0.2720721649806672
2840,C10100030001-8801198121001.png,-0.592973400959673
2841,C10100030004-4904810467458.png,-0.31254550154429317
2842,C10100020003-8809250482190.png,-0.23529166386328737
2843,C10100030004-8809332520505.png,0.08126499771249301
2844,C10100030005-4983164377705.png,-0.05042807781484191
2845,C10100020001-L000000576778.png,-0.21345184933264527
2846,C10100020001-8809061429056.png,0.07390989372205209
2847,C10100020002-L000000517885.png,-0.001367944956763283
2848,C10100020002-4905040288202.png,-0.5627542226851059
2849,C10100020002-L000000505515.png,-0.59622257487387
2850,C10100020004-4905040313560.png,0.12323150216714085
2851,C10100030001-L000000553647.png,-0.4295390921197663
2852,C10100020004-0797776849956.png,0.01145288845453484
2853,C10100030005-8803035862047.png,-0.43471926249285214
2854,C10100030005-4549660257288.png,0.6120381299233983
2855,C10100030002-8809416350325.png,-0.4835189159438236
2856,C10100030002-8809318320426.png,0.2595021572655121
2857,C10100020002-L000000526877.png,-0.6877149898744658
2858,C10100020003-L000002812210.png,-0.32389904827438754
2859,C10100030002-8801198160147.png,-0.05162223095281604
2860,C10100030001-L000000553488.png,0.002702194495905513
2861,C10100020003-8809318327067.png,0.008407780377860748
2862,C10100020004-8809182322632.png,-0.20800390079630285
2863,C10100020002-L000001452279.png,-0.7737518362780177
2864,C10100030004-0746775345716.png,0.5346386361302619
2865,C10100030005-8809287231693.png,0.15925129815491934
2866,C10100020002-8809243729370.png,-0.8720286254239075
2867,C10100020002-L000002822536.png,-0.7153267084508885
2868,C10100020002-8801198082494.png,-0.045860616276610554
2869,C10100020002-L000000558250.png,-0.20354673973377377
2870,C10100020004-8801198081152.png,0.060320772822983634
2871,C10100020002-0027084930689.png,-0.3274156562642039
2872,C10100030001-8809547510308.png,Error
2873,C10100030003-8809365532445.png,-0.6554464185715376
2874,C10100030004-8807633152562.png,0.16351722522045659
2875,C10100020002-8804275479019.png,-0.2155909956280025
2876,C10100030001-L000000537884.png,0.40817305152019845
2877,C10100030003-L000003396251.png,0.5708647373328429
2878,C10100020002-L000000517870.png,0.043136842345705376
2879,C10100030002-0064442202859.png,-0.33272978501020867
2880,C10100020002-5054131051009.png,-0.48287302981305563
2881,C10100030002-0630509348527.png,-0.6201538591731369
2882,C10100030002-L000000467767.png,-0.8301372155494297
2883,C10100030004-8809142883838.png,-0.30128858214683846
2884,C10100030002-L000000467865.png,-0.41540097550677024
2885,C10100030004-L000000467916.png,-0.25462904804057057
2886,C10100020002-L000001134040.png,-0.4098796771411402
